September 2022 Contiguous U.S. County Precipitation
Units: Inches
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
GA-197,Marion County,Georgia,2.6,-0.64,59,3.24
GA-199,Meriwether County,Georgia,2.28,-1,47,3.28
GA-201,Miller County,Georgia,2.73,-1.66,45,4.39
GA-205,Mitchell County,Georgia,3.25,-0.89,61,4.14
GA-207,Monroe County,Georgia,1.87,-1.54,31,3.41
GA-209,Montgomery County,Georgia,4.38,0.63,88,3.75
GA-211,Morgan County,Georgia,2.17,-1.27,44,3.44
GA-213,Murray County,Georgia,3.73,0.11,71,3.62
GA-215,Muscogee County,Georgia,2.76,-0.46,57,3.22
GA-217,Newton County,Georgia,1.78,-1.57,29,3.35
GA-219,Oconee County,Georgia,3.21,-0.32,67,3.53
GA-221,Oglethorpe County,Georgia,3.21,-0.28,64,3.49
GA-223,Paulding County,Georgia,2.7,-0.7,54,3.4
GA-225,Peach County,Georgia,2.25,-1.05,46,3.3
GA-227,Pickens County,Georgia,3.39,-0.26,61,3.65
GA-229,Pierce County,Georgia,3.54,-1.2,54,4.74
GA-231,Pike County,Georgia,2.06,-1.24,39,3.3
GA-233,Polk County,Georgia,3.2,-0.17,65,3.37
GA-235,Pulaski County,Georgia,2.17,-1.31,41,3.48
GA-237,Putnam County,Georgia,1.53,-1.81,19,3.34
GA-239,Quitman County,Georgia,2.07,-1.56,40,3.63
GA-241,Rabun County,Georgia,5.42,0.71,85,4.71
GA-243,Randolph County,Georgia,2.57,-1.11,57,3.68
GA-245,Richmond County,Georgia,2.62,-0.96,50,3.58
GA-247,Rockdale County,Georgia,1.77,-1.57,24,3.34
GA-249,Schley County,Georgia,2.34,-0.98,48,3.32
GA-251,Screven County,Georgia,3.11,-0.92,58,4.03
GA-253,Seminole County,Georgia,2.28,-2.29,30,4.57
GA-255,Spalding County,Georgia,1.77,-1.59,28,3.36
GA-257,Stephens County,Georgia,3.43,-0.52,61,3.95
GA-259,Stewart County,Georgia,2.57,-0.73,57,3.3
GA-261,Sumter County,Georgia,2.45,-0.91,52,3.36
GA-263,Talbot County,Georgia,2.87,-0.53,61,3.4
GA-265,Taliaferro County,Georgia,2.73,-0.82,57,3.55
GA-267,Tattnall County,Georgia,2.52,-1.91,40,4.43
GA-269,Taylor County,Georgia,2.5,-0.91,55,3.41
GA-271,Telfair County,Georgia,3.19,-0.57,61,3.76
GA-273,Terrell County,Georgia,2.84,-0.72,61,3.56
GA-275,Thomas County,Georgia,2.72,-1.85,45,4.57
GA-277,Tift County,Georgia,2.93,-0.86,55,3.79
GA-279,Toombs County,Georgia,3.54,-0.48,62,4.02
GA-281,Towns County,Georgia,4.35,0.56,83,3.79
GA-283,Treutlen County,Georgia,3.94,0.21,80,3.73
GA-285,Troup County,Georgia,2.49,-0.77,51,3.26
GA-287,Turner County,Georgia,2.83,-0.83,61,3.66
GA-289,Twiggs County,Georgia,2.27,-1.1,47,3.37
GA-291,Union County,Georgia,4.54,0.82,90,3.72
GA-293,Upson County,Georgia,2.63,-0.77,52,3.4
GA-295,Walker County,Georgia,3.59,-0.02,75,3.61
GA-297,Walton County,Georgia,2.56,-0.87,59,3.43
GA-299,Ware County,Georgia,3.54,-1.28,47,4.82
GA-301,Warren County,Georgia,2.46,-1.09,52,3.55
GA-303,Washington County,Georgia,1.71,-1.79,27,3.5
GA-305,Wayne County,Georgia,3.95,-1.12,52,5.07
GA-307,Webster County,Georgia,2.67,-0.69,61,3.36
GA-309,Wheeler County,Georgia,3.95,0.28,80,3.67
GA-311,White County,Georgia,4.91,0.63,87,4.28
GA-313,Whitfield County,Georgia,3.5,-0.09,70,3.59
GA-315,Wilcox County,Georgia,2.22,-1.44,44,3.66
GA-317,Wilkes County,Georgia,2.3,-1.28,51,3.58
GA-319,Wilkinson County,Georgia,1.97,-1.47,38,3.44
GA-321,Worth County,Georgia,3,-0.7,64,3.7
ID-001,Ada County,Idaho,0.22,-0.34,47,0.56
ID-003,Adams County,Idaho,0.52,-0.74,34,1.26
ID-005,Bannock County,Idaho,1,-0.1,71,1.1
ID-007,Bear Lake County,Idaho,1.71,0.44,93,1.27
ID-009,Benewah County,Idaho,1.89,0.38,94,1.51
ID-011,Bingham County,Idaho,1.24,0.38,96,0.86
ID-013,Blaine County,Idaho,0.78,-0.08,75,0.86
ID-015,Boise County,Idaho,0.7,-0.39,55,1.09
ID-017,Bonner County,Idaho,0.73,-1.09,29,1.82
ID-019,Bonneville County,Idaho,1.51,0.29,90,1.22
ID-021,Boundary County,Idaho,0.9,-1.15,28,2.05
ID-023,Butte County,Idaho,0.97,0.12,87,0.85
ID-025,Camas County,Idaho,0.84,-0.04,81,0.88
ID-027,Canyon County,Idaho,0.18,-0.28,43,0.46
ID-029,Caribou County,Idaho,1.44,0.19,81,1.25
ID-031,Cassia County,Idaho,0.69,-0.16,71,0.85
ID-033,Clark County,Idaho,1.06,-0.12,66,1.18
ID-035,Clearwater County,Idaho,1.82,-0.32,64,2.14
ID-037,Custer County,Idaho,0.89,-0.45,55,1.34
ID-039,Elmore County,Idaho,0.4,-0.35,53,0.75
ID-041,Franklin County,Idaho,1.41,0.1,75,1.31
ID-043,Fremont County,Idaho,1.44,0.09,75,1.35
ID-045,Gem County,Idaho,0.36,-0.43,42,0.79
ID-047,Gooding County,Idaho,0.22,-0.25,51,0.47
ID-049,Idaho County,Idaho,1.54,-0.42,56,1.96
ID-051,Jefferson County,Idaho,1.04,0.31,97,0.73
ID-053,Jerome County,Idaho,0.19,-0.25,43,0.44
ID-055,Kootenai County,Idaho,1.71,0.12,80,1.59
ID-057,Latah County,Idaho,2.12,0.69,106,1.43
ID-059,Lemhi County,Idaho,0.61,-0.68,37,1.29
ID-061,Lewis County,Idaho,1.53,0,75,1.53
ID-063,Lincoln County,Idaho,0.36,-0.13,70,0.49
ID-065,Madison County,Idaho,1.11,0.08,80,1.03
ID-067,Minidoka County,Idaho,0.39,-0.14,67,0.53
ID-069,Nez Perce County,Idaho,1.7,0.44,99,1.26
ID-071,Oneida County,Idaho,1.25,0.23,90,1.02
ID-073,Owyhee County,Idaho,0.48,-0.13,73,0.61
ID-075,Payette County,Idaho,0.1,-0.46,21,0.56
ID-077,Power County,Idaho,1.15,0.27,92,0.88
ID-079,Shoshone County,Idaho,1.81,-0.35,58,2.16
ID-081,Teton County,Idaho,1.33,-0.14,73,1.47
ID-083,Twin Falls County,Idaho,0.29,-0.34,48,0.63
ID-085,Valley County,Idaho,0.97,-0.52,50,1.49
ID-087,Washington County,Idaho,0.2,-0.59,23,0.79
IL-001,Adams County,Illinois,4.32,0.21,85,4.11
IL-003,Alexander County,Illinois,0.62,-2.84,5,3.46
IL-005,Bond County,Illinois,2.73,-0.56,54,3.29
IL-007,Boone County,Illinois,4.75,0.99,94,3.76
IL-009,Brown County,Illinois,4.13,0.2,83,3.93
IL-011,Bureau County,Illinois,3.38,-0.35,72,3.73
IL-013,Calhoun County,Illinois,1.83,-1.86,24,3.69
IL-015,Carroll County,Illinois,2.71,-1.1,53,3.81
IL-017,Cass County,Illinois,3.03,-0.61,67,3.64
IL-019,Champaign County,Illinois,2.9,-0.3,67,3.2
IL-021,Christian County,Illinois,3.6,0.39,85,3.21
IL-023,Clark County,Illinois,1.77,-1.62,32,3.39
IL-025,Clay County,Illinois,2.16,-1.14,41,3.3
IL-027,Clinton County,Illinois,2.47,-0.81,49,3.28
IL-029,Coles County,Illinois,1.77,-1.49,34,3.26
IL-031,Cook County,Illinois,2.48,-0.94,55,3.42
IL-033,Crawford County,Illinois,1.7,-1.63,29,3.33
IL-035,Cumberland County,Illinois,1.97,-1.35,38,3.32
IL-037,DeKalb County,Illinois,3.43,-0.31,71,3.74
IL-039,De Witt County,Illinois,2.43,-1.14,47,3.57
IL-041,Douglas County,Illinois,1.95,-1.27,38,3.22
IL-043,DuPage County,Illinois,2.48,-1.01,56,3.49
IL-045,Edgar County,Illinois,1.96,-1.33,37,3.29
IL-047,Edwards County,Illinois,1.79,-1.5,29,3.29
IL-049,Effingham County,Illinois,2.62,-0.69,57,3.31
IL-051,Fayette County,Illinois,2.78,-0.54,58,3.32
IL-053,Ford County,Illinois,2.04,-1.24,34,3.28
IL-055,Franklin County,Illinois,1.16,-2.18,19,3.34
IL-057,Fulton County,Illinois,2.93,-0.8,58,3.73
IL-059,Gallatin County,Illinois,1.43,-1.89,25,3.32
IL-061,Greene County,Illinois,2.13,-1.5,39,3.63
IL-063,Grundy County,Illinois,1.21,-2.18,19,3.39
IL-065,Hamilton County,Illinois,1.44,-1.93,26,3.37
IL-067,Hancock County,Illinois,5.59,1.66,99,3.93
IL-069,Hardin County,Illinois,1.16,-2.12,16,3.28
IL-071,Henderson County,Illinois,3.84,0.03,80,3.81
IL-073,Henry County,Illinois,3.51,-0.15,73,3.66
IL-075,Iroquois County,Illinois,1.6,-1.6,24,3.2
IL-077,Jackson County,Illinois,1.27,-2.23,18,3.5
IL-079,Jasper County,Illinois,2.05,-1.22,37,3.27
IL-081,Jefferson County,Illinois,2.07,-1.27,35,3.34
IL-083,Jersey County,Illinois,1.91,-1.63,33,3.54
IL-085,Jo Daviess County,Illinois,2.07,-1.76,37,3.83
IL-087,Johnson County,Illinois,0.7,-2.71,5,3.41
IL-089,Kane County,Illinois,2.67,-0.94,60,3.61
IL-091,Kankakee County,Illinois,1.39,-1.8,16,3.19
IL-093,Kendall County,Illinois,1.86,-1.66,33,3.52
IL-095,Knox County,Illinois,2.26,-1.43,36,3.69
IL-097,Lake County,Illinois,3.91,0.35,89,3.56
IL-099,LaSalle County,Illinois,1.99,-1.55,33,3.54
IL-101,Lawrence County,Illinois,1.97,-1.26,39,3.23
IL-103,Lee County,Illinois,3.76,0.02,75,3.74
IL-105,Livingston County,Illinois,1.27,-2.06,17,3.33
IL-107,Logan County,Illinois,2.63,-0.86,55,3.49
IL-109,McDonough County,Illinois,4.37,0.57,94,3.8
IL-111,McHenry County,Illinois,3.92,0.22,83,3.7
IL-113,McLean County,Illinois,2.33,-1.32,42,3.65
IL-115,Macon County,Illinois,4.09,0.71,88,3.38
IL-117,Macoupin County,Illinois,2.54,-0.92,51,3.46
IL-119,Madison County,Illinois,1.98,-1.37,36,3.35
IL-121,Marion County,Illinois,2.78,-0.55,58,3.33
IL-123,Marshall County,Illinois,2.78,-0.75,55,3.53
IL-125,Mason County,Illinois,2.9,-0.62,62,3.52
IL-127,Massac County,Illinois,0.61,-2.83,8,3.44
IL-129,Menard County,Illinois,3.42,-0.03,75,3.45
IL-131,Mercer County,Illinois,3.23,-0.47,73,3.7
IL-133,Monroe County,Illinois,1.95,-1.46,34,3.41
IL-135,Montgomery County,Illinois,3.21,-0.04,77,3.25
IL-137,Morgan County,Illinois,2.92,-0.68,60,3.6
IL-139,Moultrie County,Illinois,2.99,-0.29,72,3.28
IL-141,Ogle County,Illinois,4.16,0.45,83,3.71
IL-143,Peoria County,Illinois,1.77,-1.86,27,3.63
IL-145,Perry County,Illinois,1.83,-1.49,34,3.32
IL-147,Piatt County,Illinois,3.09,-0.24,66,3.33
IL-149,Pike County,Illinois,2.13,-1.76,34,3.89
IL-151,Pope County,Illinois,0.96,-2.43,9,3.39
IL-153,Pulaski County,Illinois,0.51,-2.92,5,3.43
IL-155,Putnam County,Illinois,2.82,-0.7,58,3.52
IL-157,Randolph County,Illinois,2.24,-1.18,39,3.42
IL-159,Richland County,Illinois,2.45,-0.8,48,3.25
IL-161,Rock Island County,Illinois,3.53,-0.19,75,3.72
IL-163,St. Clair County,Illinois,1.74,-1.62,29,3.36
IL-165,Saline County,Illinois,0.79,-2.45,11,3.24
IL-167,Sangamon County,Illinois,3.6,0.17,79,3.43
IL-169,Schuyler County,Illinois,4.79,0.99,98,3.8
IL-171,Scott County,Illinois,2.54,-1.18,48,3.72
IL-173,Shelby County,Illinois,2.98,-0.26,70,3.24
IL-175,Stark County,Illinois,3.05,-0.54,63,3.59
IL-177,Stephenson County,Illinois,3.85,0.07,83,3.78
IL-179,Tazewell County,Illinois,1.39,-2.24,13,3.63
IL-181,Union County,Illinois,0.75,-2.79,7,3.54
IL-183,Vermilion County,Illinois,1.48,-1.74,22,3.22
IL-185,Wabash County,Illinois,1.85,-1.33,34,3.18
IL-187,Warren County,Illinois,2.91,-0.84,67,3.75
IL-189,Washington County,Illinois,2.13,-1.16,38,3.29
IL-191,Wayne County,Illinois,1.44,-1.97,24,3.41
IL-193,White County,Illinois,1.96,-1.33,38,3.29
IL-195,Whiteside County,Illinois,3.13,-0.7,64,3.83
IL-197,Will County,Illinois,1.83,-1.51,31,3.34
IL-199,Williamson County,Illinois,0.75,-2.67,6,3.42
IL-201,Winnebago County,Illinois,5.36,1.62,97,3.74
IL-203,Woodford County,Illinois,2.26,-1.31,40,3.57
IN-001,Adams County,Indiana,2.68,-0.35,64,3.03
IN-003,Allen County,Indiana,2.07,-0.96,42,3.03
IN-005,Bartholomew County,Indiana,3.74,0.51,84,3.23
IN-007,Benton County,Indiana,1.54,-1.76,25,3.3
IN-009,Blackford County,Indiana,1.89,-1.3,36,3.19
IN-011,Boone County,Indiana,2.62,-0.58,62,3.2
IN-013,Brown County,Indiana,3.02,-0.24,64,3.26
IN-015,Carroll County,Indiana,1.54,-1.76,24,3.3
IN-017,Cass County,Indiana,1.59,-1.77,22,3.36
IN-019,Clark County,Indiana,2.59,-0.36,57,2.95
IN-021,Clay County,Indiana,1.8,-1.53,33,3.33
IN-023,Clinton County,Indiana,1.83,-1.43,37,3.26
IN-025,Crawford County,Indiana,2.45,-0.75,51,3.2
IN-027,Daviess County,Indiana,3.4,0.03,71,3.37
IN-029,Dearborn County,Indiana,3.42,0.4,78,3.02
IN-031,Decatur County,Indiana,3.12,-0.07,74,3.19
IN-033,DeKalb County,Indiana,1.79,-1.37,28,3.16
IN-035,Delaware County,Indiana,1.95,-1.25,39,3.2
IN-037,Dubois County,Indiana,3.45,0.09,78,3.36
IN-039,Elkhart County,Indiana,2.29,-1.04,41,3.33
IN-041,Fayette County,Indiana,3.03,-0.16,68,3.19
IN-043,Floyd County,Indiana,1.83,-1.1,36,2.93
IN-045,Fountain County,Indiana,1.16,-2.07,16,3.23
IN-047,Franklin County,Indiana,3.89,0.82,88,3.07
IN-049,Fulton County,Indiana,1.82,-1.59,28,3.41
IN-051,Gibson County,Indiana,1.83,-1.35,33,3.18
IN-053,Grant County,Indiana,2.22,-1.05,45,3.27
IN-055,Greene County,Indiana,3.01,-0.3,64,3.31
IN-057,Hamilton County,Indiana,3.28,0.1,78,3.18
IN-059,Hancock County,Indiana,2.73,-0.44,63,3.17
IN-061,Harrison County,Indiana,1.62,-1.41,28,3.03
IN-063,Hendricks County,Indiana,2.05,-1.16,43,3.21
IN-065,Henry County,Indiana,1.87,-1.33,39,3.2
IN-067,Howard County,Indiana,1.89,-1.34,40,3.23
IN-069,Huntington County,Indiana,1.99,-1.14,40,3.13
IN-071,Jackson County,Indiana,3.36,0.19,73,3.17
IN-073,Jasper County,Indiana,1.61,-1.68,23,3.29
IN-075,Jay County,Indiana,2.56,-0.61,57,3.17
IN-077,Jefferson County,Indiana,4.03,1,93,3.03
IN-079,Jennings County,Indiana,3.31,0.2,74,3.11
IN-081,Johnson County,Indiana,2.4,-0.84,51,3.24
IN-083,Knox County,Indiana,2.13,-1.18,44,3.31
IN-085,Kosciusko County,Indiana,1.83,-1.44,28,3.27
IN-087,LaGrange County,Indiana,1.74,-1.59,24,3.33
IN-089,Lake County,Indiana,1.69,-1.6,23,3.29
IN-091,LaPorte County,Indiana,1.83,-1.63,24,3.46
IN-093,Lawrence County,Indiana,2.84,-0.48,59,3.32
IN-095,Madison County,Indiana,2.25,-0.99,49,3.24
IN-097,Marion County,Indiana,2.64,-0.5,64,3.14
IN-099,Marshall County,Indiana,2.01,-1.32,30,3.33
IN-101,Martin County,Indiana,3.62,0.25,79,3.37
IN-103,Miami County,Indiana,1.79,-1.52,28,3.31
IN-105,Monroe County,Indiana,2.56,-0.72,53,3.28
IN-107,Montgomery County,Indiana,1.49,-1.85,22,3.34
IN-109,Morgan County,Indiana,2.04,-1.17,43,3.21
IN-111,Newton County,Indiana,1.77,-1.53,31,3.3
IN-113,Noble County,Indiana,1.66,-1.61,25,3.27
IN-115,Ohio County,Indiana,2.43,-0.66,56,3.09
IN-117,Orange County,Indiana,3.17,-0.06,70,3.23
IN-119,Owen County,Indiana,2.18,-1.1,43,3.28
IN-121,Parke County,Indiana,1.74,-1.57,31,3.31
IN-123,Perry County,Indiana,2.27,-0.97,44,3.24
IN-125,Pike County,Indiana,2.71,-0.6,58,3.31
IN-127,Porter County,Indiana,1.49,-1.86,16,3.35
IN-129,Posey County,Indiana,2.21,-1.01,43,3.22
IN-131,Pulaski County,Indiana,1.43,-1.88,17,3.31
IN-133,Putnam County,Indiana,1.76,-1.56,33,3.32
IN-135,Randolph County,Indiana,2.12,-1.02,44,3.14
IN-137,Ripley County,Indiana,3.2,0.09,73,3.11
IN-139,Rush County,Indiana,2.66,-0.59,58,3.25
IN-141,St. Joseph County,Indiana,2.46,-0.96,44,3.42
IN-143,Scott County,Indiana,3.58,0.57,84,3.01
IN-145,Shelby County,Indiana,2.99,-0.27,69,3.26
IN-147,Spencer County,Indiana,2.32,-0.9,42,3.22
IN-149,Starke County,Indiana,1.45,-1.89,13,3.34
IN-151,Steuben County,Indiana,1.56,-1.72,20,3.28
IN-153,Sullivan County,Indiana,2.18,-1.18,44,3.36
IN-155,Switzerland County,Indiana,2.77,-0.28,62,3.05
IN-157,Tippecanoe County,Indiana,1.26,-2,15,3.26
IN-159,Tipton County,Indiana,2.47,-0.74,57,3.21
IN-161,Union County,Indiana,3,-0.05,66,3.05
IN-163,Vanderburgh County,Indiana,2.11,-1.11,37,3.22
IN-165,Vermillion County,Indiana,1.48,-1.75,24,3.23
IN-167,Vigo County,Indiana,1.67,-1.69,34,3.36
IN-169,Wabash County,Indiana,2,-1.22,34,3.22
IN-171,Warren County,Indiana,1.25,-1.99,17,3.24
IN-173,Warrick County,Indiana,2.41,-0.8,44,3.21
IN-175,Washington County,Indiana,2.43,-0.68,49,3.11
IN-177,Wayne County,Indiana,1.9,-1.18,39,3.08
IN-179,Wells County,Indiana,2.16,-0.94,41,3.1
IN-181,White County,Indiana,1.66,-1.57,28,3.23
IN-183,Whitley County,Indiana,1.53,-1.63,21,3.16
IA-001,Adair County,Iowa,2.25,-1.47,38,3.72
IA-003,Adams County,Iowa,2.81,-1.09,53,3.9
IA-005,Allamakee County,Iowa,1.03,-2.78,8,3.81
IA-007,Appanoose County,Iowa,3.72,-0.34,74,4.06
IA-009,Audubon County,Iowa,1.78,-1.92,30,3.7
IA-011,Benton County,Iowa,1.38,-2.46,13,3.84
IA-013,Black Hawk County,Iowa,1.38,-2.47,14,3.85
IA-015,Boone County,Iowa,1.94,-1.67,29,3.61
IA-017,Bremer County,Iowa,1.14,-2.61,8,3.75
IA-019,Buchanan County,Iowa,1.13,-2.61,11,3.74
IA-021,Buena Vista County,Iowa,1.22,-2.09,20,3.31
IA-023,Butler County,Iowa,1.09,-2.63,7,3.72
IA-025,Calhoun County,Iowa,1.7,-1.85,27,3.55
IA-027,Carroll County,Iowa,1.71,-1.94,27,3.65
IA-029,Cass County,Iowa,1.97,-1.72,30,3.69
IA-031,Cedar County,Iowa,2.19,-1.75,37,3.94
IA-033,Cerro Gordo County,Iowa,1.12,-2.47,9,3.59
IA-035,Cherokee County,Iowa,0.76,-2.39,11,3.15
IA-037,Chickasaw County,Iowa,1,-2.78,7,3.78
IA-039,Clarke County,Iowa,3.54,-0.46,71,4
IA-041,Clay County,Iowa,0.78,-2.42,10,3.2
IA-043,Clayton County,Iowa,0.96,-2.78,7,3.74
IA-045,Clinton County,Iowa,2.49,-1.34,45,3.83
IA-047,Crawford County,Iowa,2.04,-1.41,40,3.45
IA-049,Dallas County,Iowa,1.69,-1.84,25,3.53
IA-051,Davis County,Iowa,4.43,0.34,89,4.09
IA-053,Decatur County,Iowa,2.13,-1.99,35,4.12
IA-055,Delaware County,Iowa,1.09,-2.63,11,3.72
IA-057,Des Moines County,Iowa,4.32,0.48,84,3.84
IA-059,Dickinson County,Iowa,0.52,-2.73,5,3.25
IA-061,Dubuque County,Iowa,0.95,-2.82,7,3.77
IA-063,Emmet County,Iowa,0.98,-2.33,16,3.31
IA-065,Fayette County,Iowa,0.9,-2.8,4,3.7
IA-067,Floyd County,Iowa,0.92,-2.72,7,3.64
IA-069,Franklin County,Iowa,1.17,-2.5,8,3.67
IA-071,Fremont County,Iowa,1.11,-2.79,12,3.9
IA-073,Greene County,Iowa,1.47,-2.14,21,3.61
IA-075,Grundy County,Iowa,1.3,-2.49,15,3.79
IA-077,Guthrie County,Iowa,1.74,-1.9,26,3.64
IA-079,Hamilton County,Iowa,1.49,-2.05,17,3.54
IA-081,Hancock County,Iowa,1.38,-2.23,16,3.61
IA-083,Hardin County,Iowa,1.29,-2.33,13,3.62
IA-085,Harrison County,Iowa,1.84,-1.34,39,3.18
IA-087,Henry County,Iowa,3.61,-0.2,78,3.81
IA-089,Howard County,Iowa,0.95,-2.82,6,3.77
IA-091,Humboldt County,Iowa,1.36,-2.17,17,3.53
IA-093,Ida County,Iowa,1.65,-1.65,32,3.3
IA-095,Iowa County,Iowa,1.7,-2.15,18,3.85
IA-097,Jackson County,Iowa,1.58,-2.27,21,3.85
IA-099,Jasper County,Iowa,2.71,-1.11,55,3.82
IA-101,Jefferson County,Iowa,3.72,-0.2,74,3.92
IA-103,Johnson County,Iowa,2.06,-1.82,33,3.88
IA-105,Jones County,Iowa,1.48,-2.28,17,3.76
IA-107,Keokuk County,Iowa,2.77,-1.09,52,3.86
IA-109,Kossuth County,Iowa,1.51,-1.97,28,3.48
IA-111,Lee County,Iowa,5.28,1.28,96,4
IA-113,Linn County,Iowa,1.29,-2.48,13,3.77
IA-115,Louisa County,Iowa,2.97,-0.75,67,3.72
IA-117,Lucas County,Iowa,4.27,0.2,86,4.07
IA-119,Lyon County,Iowa,0.9,-2.03,13,2.93
IA-121,Madison County,Iowa,2.17,-1.56,39,3.73
IA-123,Mahaska County,Iowa,3.68,-0.21,80,3.89
IA-125,Marion County,Iowa,3.96,0.02,84,3.94
IA-127,Marshall County,Iowa,1.63,-2.08,24,3.71
IA-129,Mills County,Iowa,1.51,-2.3,24,3.81
IA-131,Mitchell County,Iowa,0.83,-2.76,5,3.59
IA-133,Monona County,Iowa,1.83,-1.25,40,3.08
IA-135,Monroe County,Iowa,4.04,0.01,84,4.03
IA-137,Montgomery County,Iowa,1.95,-1.95,34,3.9
IA-139,Muscatine County,Iowa,2.97,-0.76,63,3.73
IA-141,O&#039;Brien County,Iowa,0.58,-2.56,6,3.14
IA-143,Osceola County,Iowa,0.45,-2.7,3,3.15
IA-145,Page County,Iowa,1.71,-2.26,28,3.97
IA-147,Palo Alto County,Iowa,1.42,-1.97,26,3.39
IA-149,Plymouth County,Iowa,0.82,-2.19,10,3.01
IA-151,Pocahontas County,Iowa,1.61,-1.88,29,3.49
IA-153,Polk County,Iowa,2.33,-1.28,46,3.61
IA-155,Pottawattamie County,Iowa,2.28,-1.32,44,3.6
IA-157,Poweshiek County,Iowa,2.19,-1.74,28,3.93
IA-159,Ringgold County,Iowa,2.01,-2.23,34,4.24
IA-161,Sac County,Iowa,1.69,-1.76,30,3.45
IA-163,Scott County,Iowa,3.57,-0.17,74,3.74
IA-165,Shelby County,Iowa,2.04,-1.46,38,3.5
IA-167,Sioux County,Iowa,0.67,-2.28,5,2.95
IA-169,Story County,Iowa,2.01,-1.6,32,3.61
IA-171,Tama County,Iowa,1.74,-2.24,22,3.98
IA-173,Taylor County,Iowa,2.56,-1.57,43,4.13
IA-175,Union County,Iowa,2.76,-1.22,53,3.98
IA-177,Van Buren County,Iowa,4.49,0.44,90,4.05
IA-179,Wapello County,Iowa,4.06,0.07,82,3.99
IA-181,Warren County,Iowa,2.93,-0.85,61,3.78
IA-183,Washington County,Iowa,2.8,-1.01,63,3.81
IA-185,Wayne County,Iowa,3.48,-0.65,71,4.13
IA-187,Webster County,Iowa,1.46,-2.15,19,3.61
IA-189,Winnebago County,Iowa,1.29,-2.22,13,3.51
IA-191,Winneshiek County,Iowa,1.06,-2.77,6,3.83
IA-193,Woodbury County,Iowa,1.36,-1.67,27,3.03
IA-195,Worth County,Iowa,1.09,-2.48,11,3.57
IA-197,Wright County,Iowa,1.38,-2.2,12,3.58
KS-001,Allen County,Kansas,0.66,-3.92,5,4.58
KS-003,Anderson County,Kansas,0.86,-3.72,4,4.58
KS-005,Atchison County,Kansas,1.56,-2.83,13,4.39
KS-007,Barber County,Kansas,0.62,-1.99,15,2.61
KS-009,Barton County,Kansas,2.08,-0.33,63,2.41
KS-011,Bourbon County,Kansas,0.67,-3.91,3,4.58
KS-013,Brown County,Kansas,1.52,-2.77,15,4.29
KS-015,Butler County,Kansas,0.67,-3.03,5,3.7
KS-017,Chase County,Kansas,1.46,-2.27,15,3.73
KS-019,Chautauqua County,Kansas,0.42,-3.79,4,4.21
KS-021,Cherokee County,Kansas,0.63,-3.99,4,4.62
KS-023,Cheyenne County,Kansas,1.3,-0.19,70,1.49
KS-025,Clark County,Kansas,1.31,-0.95,38,2.26
KS-027,Clay County,Kansas,1.96,-1.26,36,3.22
KS-029,Cloud County,Kansas,2,-0.91,44,2.91
KS-031,Coffey County,Kansas,0.84,-3.52,5,4.36
KS-033,Comanche County,Kansas,1.1,-1.38,27,2.48
KS-035,Cowley County,Kansas,0.58,-3.26,5,3.84
KS-037,Crawford County,Kansas,0.55,-4,4,4.55
KS-039,Decatur County,Kansas,2.09,0.28,87,1.81
KS-041,Dickinson County,Kansas,2.5,-0.89,52,3.39
KS-043,Doniphan County,Kansas,1.78,-2.77,23,4.55
KS-045,Douglas County,Kansas,1.19,-3.04,6,4.23
KS-047,Edwards County,Kansas,1.6,-0.55,46,2.15
KS-049,Elk County,Kansas,0.41,-3.79,3,4.2
KS-051,Ellis County,Kansas,2.08,0.03,72,2.05
KS-053,Ellsworth County,Kansas,1.75,-0.94,45,2.69
KS-055,Finney County,Kansas,0.84,-0.76,38,1.6
KS-057,Ford County,Kansas,1.85,-0.19,62,2.04
KS-059,Franklin County,Kansas,1.38,-3.01,8,4.39
KS-061,Geary County,Kansas,2,-1.59,32,3.59
KS-063,Gove County,Kansas,1.41,-0.31,67,1.72
KS-065,Graham County,Kansas,1.82,-0.08,72,1.9
KS-067,Grant County,Kansas,0.22,-1.31,15,1.53
KS-069,Gray County,Kansas,1.18,-0.64,49,1.82
KS-071,Greeley County,Kansas,0.97,-0.39,54,1.36
KS-073,Greenwood County,Kansas,0.8,-3.3,5,4.1
KS-075,Hamilton County,Kansas,0.67,-0.74,34,1.41
KS-077,Harper County,Kansas,0.49,-2.37,9,2.86
KS-079,Harvey County,Kansas,1.1,-2.21,15,3.31
KS-081,Haskell County,Kansas,0.62,-1.14,25,1.76
KS-083,Hodgeman County,Kansas,1.77,-0.03,67,1.8
KS-085,Jackson County,Kansas,1.74,-2.36,21,4.1
KS-087,Jefferson County,Kansas,1.55,-2.7,13,4.25
KS-089,Jewell County,Kansas,2.71,-0.09,77,2.8
KS-091,Johnson County,Kansas,0.68,-3.89,4,4.57
KS-093,Kearny County,Kansas,0.42,-1.07,24,1.49
KS-095,Kingman County,Kansas,0.78,-2.09,14,2.87
KS-097,Kiowa County,Kansas,1.31,-1.02,35,2.33
KS-099,Labette County,Kansas,0.52,-3.94,4,4.46
KS-101,Lane County,Kansas,1.23,-0.42,55,1.65
KS-103,Leavenworth County,Kansas,0.96,-3.39,6,4.35
KS-105,Lincoln County,Kansas,2.06,-0.63,54,2.69
