May 2022 Contiguous U.S. County Precipitation
Units: Inches
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
NC-023,Burke County,North Carolina,6.07,1.9,109,4.17
NC-025,Cabarrus County,North Carolina,3.33,-0.38,66,3.71
NC-027,Caldwell County,North Carolina,6.65,2.42,113,4.23
NC-029,Camden County,North Carolina,3.75,0.08,72,3.67
NC-031,Carteret County,North Carolina,4.12,0.03,78,4.09
NC-033,Caswell County,North Carolina,5.42,1.7,109,3.72
NC-035,Catawba County,North Carolina,4.93,1.09,98,3.84
NC-037,Chatham County,North Carolina,5.74,1.86,114,3.88
NC-039,Cherokee County,North Carolina,6.35,2.04,113,4.31
NC-041,Chowan County,North Carolina,4.17,0.24,77,3.93
NC-043,Clay County,North Carolina,7.76,3.19,119,4.57
NC-045,Cleveland County,North Carolina,4.18,0.36,78,3.82
NC-047,Columbus County,North Carolina,1.98,-1.83,17,3.81
NC-049,Craven County,North Carolina,5.07,0.96,91,4.11
NC-051,Cumberland County,North Carolina,2.16,-1.57,22,3.73
NC-053,Currituck County,North Carolina,3.98,0.39,77,3.59
NC-055,Dare County,North Carolina,5.94,2.25,112,3.69
NC-057,Davidson County,North Carolina,4.61,0.63,85,3.98
NC-059,Davie County,North Carolina,4.4,0.4,79,4
NC-061,Duplin County,North Carolina,3.53,-0.68,49,4.21
NC-063,Durham County,North Carolina,5.75,2.03,115,3.72
NC-065,Edgecombe County,North Carolina,3.27,-0.5,51,3.77
NC-067,Forsyth County,North Carolina,5.04,1.04,99,4
NC-069,Franklin County,North Carolina,4.71,0.91,92,3.8
NC-071,Gaston County,North Carolina,3.23,-0.52,58,3.75
NC-073,Gates County,North Carolina,4.34,0.49,78,3.85
NC-075,Graham County,North Carolina,6.35,1.59,108,4.76
NC-077,Granville County,North Carolina,5.07,1.23,100,3.84
NC-079,Greene County,North Carolina,3.87,-0.1,61,3.97
NC-081,Guilford County,North Carolina,4.11,0.24,80,3.87
NC-083,Halifax County,North Carolina,3.81,-0.01,74,3.82
NC-085,Harnett County,North Carolina,3.75,-0.09,68,3.84
NC-087,Haywood County,North Carolina,7.2,2.69,119,4.51
NC-089,Henderson County,North Carolina,6.96,2.13,107,4.83
NC-091,Hertford County,North Carolina,4.53,0.55,84,3.98
NC-093,Hoke County,North Carolina,3.12,-0.5,54,3.62
NC-095,Hyde County,North Carolina,5.55,1.61,103,3.94
NC-097,Iredell County,North Carolina,5.02,1.14,94,3.88
NC-099,Jackson County,North Carolina,8.9,3.8,121,5.1
NC-101,Johnston County,North Carolina,3.82,0.11,70,3.71
NC-103,Jones County,North Carolina,4.54,0.37,79,4.17
NC-105,Lee County,North Carolina,5.93,2.05,112,3.88
NC-107,Lenoir County,North Carolina,4.02,-0.1,63,4.12
NC-109,Lincoln County,North Carolina,4.03,0.26,76,3.77
NC-111,McDowell County,North Carolina,7.78,3.26,115,4.52
NC-113,Macon County,North Carolina,8.99,4.04,121,4.95
NC-115,Madison County,North Carolina,6.28,2.41,115,3.87
NC-117,Martin County,North Carolina,4.28,0.4,72,3.88
NC-119,Mecklenburg County,North Carolina,3.14,-0.48,58,3.62
NC-121,Mitchell County,North Carolina,6.94,2.46,113,4.48
NC-123,Montgomery County,North Carolina,4.54,0.82,94,3.72
NC-125,Moore County,North Carolina,5.79,2.04,112,3.75
NC-127,Nash County,North Carolina,3.5,-0.3,63,3.8
NC-129,New Hanover County,North Carolina,1.27,-2.74,9,4.01
NC-131,Northampton County,North Carolina,4,0.07,72,3.93
NC-133,Onslow County,North Carolina,3.06,-1.18,37,4.24
NC-135,Orange County,North Carolina,5.54,1.8,112,3.74
NC-137,Pamlico County,North Carolina,5.23,1.11,97,4.12
NC-139,Pasquotank County,North Carolina,3.71,-0.03,68,3.74
NC-141,Pender County,North Carolina,1.81,-2.35,14,4.16
NC-143,Perquimans County,North Carolina,3.87,0.02,70,3.85
NC-145,Person County,North Carolina,5.67,1.8,108,3.87
NC-147,Pitt County,North Carolina,4.19,0.32,69,3.87
NC-149,Polk County,North Carolina,7.1,2.56,113,4.54
NC-151,Randolph County,North Carolina,3.65,-0.25,65,3.9
NC-153,Richmond County,North Carolina,5.06,1.39,107,3.67
NC-155,Robeson County,North Carolina,1.68,-1.87,17,3.55
NC-157,Rockingham County,North Carolina,5.58,1.78,109,3.8
NC-159,Rowan County,North Carolina,3.91,0,73,3.91
NC-161,Rutherford County,North Carolina,5.62,1.58,104,4.04
NC-163,Sampson County,North Carolina,3.08,-0.82,43,3.9
NC-165,Scotland County,North Carolina,3.35,-0.22,62,3.57
NC-167,Stanly County,North Carolina,3.41,-0.29,64,3.7
NC-169,Stokes County,North Carolina,6.88,2.83,120,4.05
NC-171,Surry County,North Carolina,6.75,2.59,116,4.16
NC-173,Swain County,North Carolina,6.87,1.79,112,5.08
NC-175,Transylvania County,North Carolina,8.53,2.99,113,5.54
NC-177,Tyrrell County,North Carolina,5.09,1.23,97,3.86
NC-179,Union County,North Carolina,3.58,0.06,70,3.52
NC-181,Vance County,North Carolina,5.34,1.51,105,3.83
NC-183,Wake County,North Carolina,5.28,1.46,103,3.82
NC-185,Warren County,North Carolina,4.91,1.12,98,3.79
NC-187,Washington County,North Carolina,4.83,0.87,89,3.96
NC-189,Watauga County,North Carolina,7.77,3.09,119,4.68
NC-191,Wayne County,North Carolina,3.75,-0.17,57,3.92
NC-193,Wilkes County,North Carolina,7.15,2.9,120,4.25
NC-195,Wilson County,North Carolina,3.5,-0.27,62,3.77
NC-197,Yadkin County,North Carolina,5.87,1.95,112,3.92
NC-199,Yancey County,North Carolina,7.52,3.11,119,4.41
ND-001,Adams County,North Dakota,2.13,-0.31,66,2.44
ND-003,Barnes County,North Dakota,5.26,2.68,123,2.58
ND-005,Benson County,North Dakota,4.21,1.96,118,2.25
ND-007,Billings County,North Dakota,3.42,1.17,107,2.25
ND-009,Bottineau County,North Dakota,3.34,1.32,111,2.02
ND-011,Bowman County,North Dakota,2.05,-0.26,67,2.31
ND-013,Burke County,North Dakota,5.53,3.4,127,2.13
ND-015,Burleigh County,North Dakota,2.59,0.32,86,2.27
ND-017,Cass County,North Dakota,4.2,1.57,108,2.63
ND-019,Cavalier County,North Dakota,4.94,2.73,123,2.21
ND-021,Dickey County,North Dakota,4.7,1.94,112,2.76
ND-023,Divide County,North Dakota,4.52,2.54,120,1.98
ND-025,Dunn County,North Dakota,3.85,1.51,104,2.34
ND-027,Eddy County,North Dakota,4.85,2.53,121,2.32
ND-029,Emmons County,North Dakota,3.41,1.01,99,2.4
ND-031,Foster County,North Dakota,4.97,2.58,121,2.39
ND-033,Golden Valley County,North Dakota,3.4,1.21,105,2.19
ND-035,Grand Forks County,North Dakota,5.84,3.46,127,2.38
ND-037,Grant County,North Dakota,2.43,-0.03,70,2.46
ND-039,Griggs County,North Dakota,5.74,3.32,127,2.42
ND-041,Hettinger County,North Dakota,2.53,0.12,78,2.41
ND-043,Kidder County,North Dakota,4.2,1.85,114,2.35
ND-045,LaMoure County,North Dakota,5.35,2.68,122,2.67
ND-047,Logan County,North Dakota,5.11,2.6,122,2.51
ND-049,McHenry County,North Dakota,2.96,0.83,98,2.13
ND-051,McIntosh County,North Dakota,4.43,1.87,117,2.56
ND-053,McKenzie County,North Dakota,5.11,3,121,2.11
ND-055,McLean County,North Dakota,2.28,0.11,71,2.17
ND-057,Mercer County,North Dakota,2.65,0.36,79,2.29
ND-059,Morton County,North Dakota,2.65,0.33,83,2.32
ND-061,Mountrail County,North Dakota,4.81,2.66,119,2.15
ND-063,Nelson County,North Dakota,6.16,3.82,129,2.34
ND-065,Oliver County,North Dakota,2.51,0.22,80,2.29
ND-067,Pembina County,North Dakota,4.8,2.55,121,2.25
ND-069,Pierce County,North Dakota,3.42,1.29,109,2.13
ND-071,Ramsey County,North Dakota,5.22,3.06,125,2.16
ND-073,Ransom County,North Dakota,4.48,1.76,113,2.72
ND-075,Renville County,North Dakota,4.3,2.22,118,2.08
ND-077,Richland County,North Dakota,5.02,2.31,120,2.71
ND-079,Rolette County,North Dakota,4.1,1.93,117,2.17
ND-081,Sargent County,North Dakota,4.84,2.05,113,2.79
ND-083,Sheridan County,North Dakota,2.47,0.16,75,2.31
ND-085,Sioux County,North Dakota,2.53,0.07,71,2.46
ND-087,Slope County,North Dakota,2.38,0.06,81,2.32
ND-089,Stark County,North Dakota,2.94,0.53,89,2.41
ND-091,Steele County,North Dakota,6.27,3.75,128,2.52
ND-093,Stutsman County,North Dakota,5.19,2.73,119,2.46
ND-095,Towner County,North Dakota,4.65,2.46,122,2.19
ND-097,Traill County,North Dakota,5.49,2.93,125,2.56
ND-099,Walsh County,North Dakota,5.56,3.36,125,2.2
ND-101,Ward County,North Dakota,3.13,0.96,100,2.17
ND-103,Wells County,North Dakota,3.94,1.55,111,2.39
ND-105,Williams County,North Dakota,5.32,3.32,125,2
OH-001,Adams County,Ohio,6.38,2.14,108,4.24
OH-003,Allen County,Ohio,6.04,2.51,120,3.53
OH-005,Ashland County,Ohio,5.65,1.96,115,3.69
OH-007,Ashtabula County,Ohio,4.12,0.55,86,3.57
OH-009,Athens County,Ohio,4.01,0.05,69,3.96
OH-011,Auglaize County,Ohio,5.31,1.71,111,3.6
OH-013,Belmont County,Ohio,5.12,1.23,100,3.89
OH-015,Brown County,Ohio,6.92,2.65,117,4.27
OH-017,Butler County,Ohio,7.09,2.88,118,4.21
OH-019,Carroll County,Ohio,5.22,1.52,107,3.7
OH-021,Champaign County,Ohio,6.14,2.18,115,3.96
OH-023,Clark County,Ohio,6.17,2.06,109,4.11
OH-025,Clermont County,Ohio,7.13,2.91,120,4.22
OH-027,Clinton County,Ohio,7.36,3.1,120,4.26
OH-029,Columbiana County,Ohio,5.45,1.76,113,3.69
OH-031,Coshocton County,Ohio,5.02,1.19,103,3.83
OH-033,Crawford County,Ohio,4.87,1.08,97,3.79
OH-035,Cuyahoga County,Ohio,4.21,0.82,89,3.39
OH-037,Darke County,Ohio,5.85,2.01,114,3.84
OH-039,Defiance County,Ohio,4.62,1.07,101,3.55
OH-041,Delaware County,Ohio,6.19,2.35,120,3.85
OH-043,Erie County,Ohio,4.14,0.73,91,3.41
OH-045,Fairfield County,Ohio,6.66,2.8,121,3.86
OH-047,Fayette County,Ohio,7.96,3.92,123,4.04
OH-049,Franklin County,Ohio,7.14,3.25,126,3.89
OH-051,Fulton County,Ohio,4.32,0.93,98,3.39
OH-053,Gallia County,Ohio,4.37,0.43,81,3.94
OH-055,Geauga County,Ohio,4.09,0.53,82,3.56
OH-057,Greene County,Ohio,6.1,1.99,110,4.11
OH-059,Guernsey County,Ohio,5.19,1.3,104,3.89
OH-061,Hamilton County,Ohio,7.58,3.45,120,4.13
OH-063,Hancock County,Ohio,5.45,1.9,117,3.55
OH-065,Hardin County,Ohio,5.26,1.7,112,3.56
OH-067,Harrison County,Ohio,5.22,1.44,105,3.78
OH-069,Henry County,Ohio,4.49,0.98,99,3.51
OH-071,Highland County,Ohio,7.26,3.01,117,4.25
OH-073,Hocking County,Ohio,5.97,1.96,112,4.01
OH-075,Holmes County,Ohio,4.85,1.09,99,3.76
OH-077,Huron County,Ohio,5.03,1.45,107,3.58
OH-079,Jackson County,Ohio,4.88,0.85,96,4.03
OH-081,Jefferson County,Ohio,5.81,2.1,117,3.71
OH-083,Knox County,Ohio,6.3,2.42,121,3.88
OH-085,Lake County,Ohio,4.25,0.9,92,3.35
OH-087,Lawrence County,Ohio,5.05,1.04,99,4.01
OH-089,Licking County,Ohio,7.44,3.54,127,3.9
OH-091,Logan County,Ohio,6.12,2.42,117,3.7
OH-093,Lorain County,Ohio,4.61,1.22,105,3.39
OH-095,Lucas County,Ohio,3.79,0.51,87,3.28
OH-097,Madison County,Ohio,6.44,2.42,116,4.02
OH-099,Mahoning County,Ohio,4.04,0.41,79,3.63
OH-101,Marion County,Ohio,4.66,0.94,95,3.72
OH-103,Medina County,Ohio,4.56,0.99,98,3.57
OH-105,Meigs County,Ohio,3.99,0.05,69,3.94
OH-107,Mercer County,Ohio,5.23,1.48,107,3.75
OH-109,Miami County,Ohio,6.23,2.33,117,3.9
OH-111,Monroe County,Ohio,5.11,1.12,96,3.99
OH-113,Montgomery County,Ohio,5.64,1.63,108,4.01
OH-115,Morgan County,Ohio,4.95,0.99,98,3.96
OH-117,Morrow County,Ohio,5.43,1.48,104,3.95
OH-119,Muskingum County,Ohio,5.51,1.61,108,3.9
OH-121,Noble County,Ohio,5.06,1.11,99,3.95
OH-123,Ottawa County,Ohio,3.6,0.32,80,3.28
OH-125,Paulding County,Ohio,4.84,1.24,102,3.6
OH-127,Perry County,Ohio,5.64,1.69,107,3.95
OH-129,Pickaway County,Ohio,6.73,2.79,117,3.94
OH-131,Pike County,Ohio,4.94,0.85,94,4.09
OH-133,Portage County,Ohio,3.55,-0.06,63,3.61
OH-135,Preble County,Ohio,6.64,2.6,116,4.04
OH-137,Putnam County,Ohio,5.34,1.8,114,3.54
OH-139,Richland County,Ohio,5.73,1.89,114,3.84
OH-141,Ross County,Ohio,5.94,1.91,112,4.03
OH-143,Sandusky County,Ohio,3.94,0.53,87,3.41
OH-145,Scioto County,Ohio,5.54,1.51,108,4.03
OH-147,Seneca County,Ohio,4.66,1.09,100,3.57
OH-149,Shelby County,Ohio,6.49,2.77,122,3.72
OH-151,Stark County,Ohio,4.11,0.46,80,3.65
OH-153,Summit County,Ohio,3.66,0.14,71,3.52
OH-155,Trumbull County,Ohio,3.94,0.4,77,3.54
OH-157,Tuscarawas County,Ohio,4.59,0.85,92,3.74
OH-159,Union County,Ohio,5.63,1.89,113,3.74
OH-161,Van Wert County,Ohio,5.48,1.81,114,3.67
OH-163,Vinton County,Ohio,5.11,1.07,96,4.04
OH-165,Warren County,Ohio,6.69,2.42,113,4.27
OH-167,Washington County,Ohio,4.41,0.46,83,3.95
OH-169,Wayne County,Ohio,5.02,1.39,106,3.63
OH-171,Williams County,Ohio,5.15,1.64,108,3.51
OH-173,Wood County,Ohio,4.2,0.78,91,3.42
OH-175,Wyandot County,Ohio,4.98,1.4,108,3.58
OK-001,Adair County,Oklahoma,8.82,3.22,114,5.6
OK-003,Alfalfa County,Oklahoma,7.17,3,113,4.17
OK-005,Atoka County,Oklahoma,5,-0.79,57,5.79
OK-007,Beaver County,Oklahoma,2.32,-0.8,59,3.12
OK-009,Beckham County,Oklahoma,4.44,0.33,81,4.11
OK-011,Blaine County,Oklahoma,6.76,2.3,106,4.46
OK-013,Bryan County,Oklahoma,5.96,0.51,80,5.45
OK-015,Caddo County,Oklahoma,6.02,1.23,91,4.79
OK-017,Canadian County,Oklahoma,9.05,4.36,119,4.69
OK-019,Carter County,Oklahoma,5.15,-0.04,68,5.19
OK-021,Cherokee County,Oklahoma,11.23,5.78,124,5.45
OK-023,Choctaw County,Oklahoma,4.42,-1.49,45,5.91
OK-025,Cimarron County,Oklahoma,1.23,-1.2,35,2.43
OK-027,Cleveland County,Oklahoma,8.06,2.67,106,5.39
OK-029,Coal County,Oklahoma,5.47,-0.18,66,5.65
OK-031,Comanche County,Oklahoma,4.54,-0.31,70,4.85
OK-033,Cotton County,Oklahoma,3.92,-0.81,55,4.73
OK-035,Craig County,Oklahoma,9.03,3.61,117,5.42
OK-037,Creek County,Oklahoma,10.14,4.85,120,5.29
OK-039,Custer County,Oklahoma,4.42,0.15,78,4.27
OK-041,Delaware County,Oklahoma,10.25,4.76,121,5.49
OK-043,Dewey County,Oklahoma,5.42,1.18,98,4.24
OK-045,Ellis County,Oklahoma,4.47,0.77,88,3.7
OK-047,Garfield County,Oklahoma,7.46,3,114,4.46
OK-049,Garvin County,Oklahoma,4.51,-1.06,55,5.57
OK-051,Grady County,Oklahoma,7.37,2.17,103,5.2
OK-053,Grant County,Oklahoma,7.36,3.17,114,4.19
OK-055,Greer County,Oklahoma,4.56,0.28,86,4.28
OK-057,Harmon County,Oklahoma,3.75,-0.33,69,4.08
OK-059,Harper County,Oklahoma,3,-0.58,69,3.58
OK-061,Haskell County,Oklahoma,8.47,2.68,107,5.79
OK-063,Hughes County,Oklahoma,5.84,0.03,74,5.81
OK-065,Jackson County,Oklahoma,4.27,0.07,80,4.2
OK-067,Jefferson County,Oklahoma,4.7,-0.13,68,4.83
OK-069,Johnston County,Oklahoma,6.18,0.65,81,5.53
OK-071,Kay County,Oklahoma,7.83,3.17,111,4.66
OK-073,Kingfisher County,Oklahoma,8.39,3.99,118,4.4
OK-075,Kiowa County,Oklahoma,4.71,0.12,84,4.59
OK-077,Latimer County,Oklahoma,5.16,-0.89,54,6.05
OK-079,Le Flore County,Oklahoma,6.04,0.13,77,5.91
OK-081,Lincoln County,Oklahoma,9.42,4.24,116,5.18
OK-083,Logan County,Oklahoma,8.54,3.85,117,4.69
OK-085,Love County,Oklahoma,5.09,0.07,68,5.02
OK-087,McClain County,Oklahoma,6.9,1.44,94,5.47
OK-089,McCurtain County,Oklahoma,4.39,-1.42,42,5.81
OK-091,McIntosh County,Oklahoma,9.32,3.68,115,5.64
OK-093,Major County,Oklahoma,6.38,2.1,106,4.28
OK-095,Marshall County,Oklahoma,5.33,0.02,70,5.31
OK-097,Mayes County,Oklahoma,10.1,4.66,120,5.44
OK-099,Murray County,Oklahoma,5.44,-0.12,67,5.56
OK-101,Muskogee County,Oklahoma,11.57,6.05,126,5.52
OK-103,Noble County,Oklahoma,9.22,4.46,119,4.76
OK-105,Nowata County,Oklahoma,9.08,3.77,119,5.31
OK-107,Okfuskee County,Oklahoma,8.01,2.6,107,5.41
OK-109,Oklahoma County,Oklahoma,8.96,3.96,117,5
OK-111,Okmulgee County,Oklahoma,9.92,4.47,118,5.45
OK-113,Osage County,Oklahoma,9.21,4.14,120,5.07
OK-115,Ottawa County,Oklahoma,10.09,4.69,123,5.4
OK-117,Pawnee County,Oklahoma,9.25,4.17,117,5.08
OK-119,Payne County,Oklahoma,10.42,5.48,123,4.94
OK-121,Pittsburg County,Oklahoma,4.88,-1.13,54,6.01
OK-123,Pontotoc County,Oklahoma,6.08,0.29,73,5.79
OK-125,Pottawatomie County,Oklahoma,7.92,2.48,105,5.44
OK-127,Pushmataha County,Oklahoma,4.05,-2.22,30,6.27
OK-129,Roger Mills County,Oklahoma,4.17,0.08,76,4.09
OK-131,Rogers County,Oklahoma,9.62,4.24,120,5.38
OK-133,Seminole County,Oklahoma,7.04,1.42,95,5.62
OK-135,Sequoyah County,Oklahoma,8.64,2.99,110,5.65
OK-137,Stephens County,Oklahoma,5.19,-0,70,5.19
OK-139,Texas County,Oklahoma,1.24,-1.47,28,2.71
OK-141,Tillman County,Oklahoma,3.92,-0.45,63,4.37
OK-143,Tulsa County,Oklahoma,9.49,4.19,120,5.3
OK-145,Wagoner County,Oklahoma,10.91,5.49,122,5.42
OK-147,Washington County,Oklahoma,9.99,4.75,124,5.24
OK-149,Washita County,Oklahoma,4.77,0.36,80,4.41
OK-151,Woods County,Oklahoma,5.17,1.08,92,4.09
OK-153,Woodward County,Oklahoma,4.77,0.86,90,3.91
OR-001,Baker County,Oregon,3.3,1.53,115,1.77
OR-003,Benton County,Oregon,6.94,4.47,129,2.47
OR-005,Clackamas County,Oregon,9.29,4.96,128,4.33
OR-007,Clatsop County,Oregon,7.57,3.78,123,3.79
OR-009,Columbia County,Oregon,4.79,2.28,116,2.51
OR-011,Coos County,Oregon,5.98,2.65,116,3.33
OR-013,Crook County,Oregon,1.47,-0.04,76,1.51
OR-015,Curry County,Oregon,6.72,2.74,111,3.98
OR-017,Deschutes County,Oregon,2.54,0.83,107,1.71
OR-019,Douglas County,Oregon,5.51,2.67,119,2.84
OR-021,Gilliam County,Oregon,2.01,1.01,119,1
OR-023,Grant County,Oregon,3.12,1.31,110,1.81
OR-025,Harney County,Oregon,1.31,0.02,74,1.29
OR-027,Hood River County,Oregon,6.54,3.65,126,2.89
OR-029,Jackson County,Oregon,2.92,0.72,99,2.2
OR-031,Jefferson County,Oregon,1.85,0.5,100,1.35
OR-033,Josephine County,Oregon,3.09,0.7,94,2.39
OR-035,Klamath County,Oregon,2.33,0.7,103,1.63
OR-037,Lake County,Oregon,1.25,-0.17,62,1.42
OR-039,Lane County,Oregon,8.62,5.02,128,3.6
OR-041,Lincoln County,Oregon,12,7.81,129,4.19
OR-043,Linn County,Oregon,9.49,5.48,128,4.01
OR-045,Malheur County,Oregon,1.31,0.04,75,1.27
OR-047,Marion County,Oregon,7.95,4.36,128,3.59
OR-049,Morrow County,Oregon,3.04,1.73,126,1.31
OR-051,Multnomah County,Oregon,7.16,3.76,129,3.4
OR-053,Polk County,Oregon,6.96,4.22,128,2.74
OR-055,Sherman County,Oregon,2.31,1.35,124,0.96
OR-057,Tillamook County,Oregon,10.39,5.77,125,4.62
OR-059,Umatilla County,Oregon,4.57,2.83,129,1.74
OR-061,Union County,Oregon,4.96,2.57,124,2.39
OR-063,Wallowa County,Oregon,4.92,2.28,124,2.64
OR-065,Wasco County,Oregon,2.54,1.35,123,1.19
OR-067,Washington County,Oregon,5,2.63,124,2.37
OR-069,Wheeler County,Oregon,2.09,0.49,93,1.6
OR-071,Yamhill County,Oregon,5.66,3.09,125,2.57
PA-001,Adams County,Pennsylvania,6.2,2.28,114,3.92
PA-003,Allegheny County,Pennsylvania,5.98,2.28,123,3.7
PA-005,Armstrong County,Pennsylvania,6.21,2.28,116,3.93
PA-007,Beaver County,Pennsylvania,5.34,1.66,110,3.68
PA-009,Bedford County,Pennsylvania,6.16,2.46,114,3.7
PA-011,Berks County,Pennsylvania,6.01,2.07,113,3.94
PA-013,Blair County,Pennsylvania,5.92,2.01,112,3.91
PA-015,Bradford County,Pennsylvania,2.79,-0.94,41,3.73
PA-017,Bucks County,Pennsylvania,6.19,2.25,111,3.94
PA-019,Butler County,Pennsylvania,5.89,2.04,116,3.85
PA-021,Cambria County,Pennsylvania,5.72,1.55,105,4.18
PA-023,Cameron County,Pennsylvania,4.22,0.19,81,4.03
PA-025,Carbon County,Pennsylvania,6.59,2.35,112,4.24
PA-027,Centre County,Pennsylvania,5.49,1.44,104,4.05
PA-029,Chester County,Pennsylvania,5.09,1.21,102,3.88
PA-031,Clarion County,Pennsylvania,5.08,1.06,99,4.02
PA-033,Clearfield County,Pennsylvania,5.33,1.18,102,4.15
PA-035,Clinton County,Pennsylvania,4.64,0.71,91,3.93
PA-037,Columbia County,Pennsylvania,4.92,0.93,96,3.99
PA-039,Crawford County,Pennsylvania,5.05,1.22,101,3.83
PA-041,Cumberland County,Pennsylvania,6.07,2.17,111,3.9
PA-043,Dauphin County,Pennsylvania,6.18,2.18,109,4
PA-045,Delaware County,Pennsylvania,4.29,0.5,82,3.79
PA-047,Elk County,Pennsylvania,4.5,0.42,88,4.08
PA-049,Erie County,Pennsylvania,5.25,1.49,107,3.76
PA-051,Fayette County,Pennsylvania,5.58,1.36,100,4.22
PA-053,Forest County,Pennsylvania,4.74,0.69,87,4.05
PA-055,Franklin County,Pennsylvania,6.21,2.38,117,3.83
PA-057,Fulton County,Pennsylvania,6.72,2.96,122,3.76
PA-059,Greene County,Pennsylvania,4.44,0.5,80,3.94
PA-061,Huntingdon County,Pennsylvania,6.04,2.21,113,3.83
PA-063,Indiana County,Pennsylvania,5.75,1.65,110,4.1
PA-065,Jefferson County,Pennsylvania,5.28,1.19,101,4.09
PA-067,Juniata County,Pennsylvania,5.57,1.63,104,3.94
PA-069,Lackawanna County,Pennsylvania,4.62,0.71,89,3.91
PA-071,Lancaster County,Pennsylvania,5.9,2.22,114,3.68
PA-073,Lawrence County,Pennsylvania,5.14,1.42,102,3.72
PA-075,Lebanon County,Pennsylvania,6.29,2.35,110,3.94
PA-077,Lehigh County,Pennsylvania,6.13,2.14,112,3.99
PA-079,Luzerne County,Pennsylvania,5.03,1.07,95,3.96
PA-081,Lycoming County,Pennsylvania,4.23,0.29,77,3.94
PA-083,McKean County,Pennsylvania,3.91,-0.07,76,3.98
PA-085,Mercer County,Pennsylvania,4.91,1.13,96,3.78
PA-087,Mifflin County,Pennsylvania,5.67,1.72,106,3.95
PA-089,Monroe County,Pennsylvania,6.13,2.01,110,4.12
PA-091,Montgomery County,Pennsylvania,5.65,1.72,110,3.93
PA-093,Montour County,Pennsylvania,4.78,0.82,92,3.96
PA-095,Northampton County,Pennsylvania,5.77,1.84,108,3.93
PA-097,Northumberland County,Pennsylvania,5.18,1.2,98,3.98
PA-099,Perry County,Pennsylvania,5.97,2,104,3.97
PA-101,Philadelphia County,Pennsylvania,4.52,0.75,87,3.77
PA-103,Pike County,Pennsylvania,5,1.03,100,3.97
PA-105,Potter County,Pennsylvania,3.2,-0.67,48,3.87
PA-107,Schuylkill County,Pennsylvania,5.93,1.74,101,4.19
PA-109,Snyder County,Pennsylvania,5.45,1.37,99,4.08
PA-111,Somerset County,Pennsylvania,5.84,1.72,101,4.12
PA-113,Sullivan County,Pennsylvania,3.85,-0.31,63,4.16
PA-115,Susquehanna County,Pennsylvania,3.02,-0.85,39,3.87
PA-117,Tioga County,Pennsylvania,2.84,-0.84,47,3.68
PA-119,Union County,Pennsylvania,5.01,1.05,94,3.96
PA-121,Venango County,Pennsylvania,5.22,1.32,103,3.9
PA-123,Warren County,Pennsylvania,4.69,0.75,94,3.94
PA-125,Washington County,Pennsylvania,5.33,1.56,108,3.77
PA-127,Wayne County,Pennsylvania,3.64,-0.28,66,3.92
PA-129,Westmoreland County,Pennsylvania,5.82,1.82,114,4
PA-131,Wyoming County,Pennsylvania,3.75,-0,74,3.75
PA-133,York County,Pennsylvania,5.93,2.19,114,3.74
RI-001,Bristol County,Rhode Island,1.91,-1.45,22,3.36
RI-003,Kent County,Rhode Island,1.95,-1.55,23,3.5
RI-005,Newport County,Rhode Island,2.33,-0.94,36,3.27
RI-007,Providence County,Rhode Island,1.29,-2.2,7,3.49
RI-009,Washington County,Rhode Island,2.38,-1.03,34,3.41
SC-001,Abbeville County,South Carolina,4.67,0.93,91,3.74
SC-003,Aiken County,South Carolina,3.44,0.1,74,3.34
SC-005,Allendale County,South Carolina,3.82,0.21,80,3.61
SC-007,Anderson County,South Carolina,3.62,-0.08,71,3.7
SC-009,Bamberg County,South Carolina,3.85,0.19,81,3.66
SC-011,Barnwell County,South Carolina,3.94,0.46,84,3.48
SC-013,Beaufort County,South Carolina,2.29,-1.29,49,3.58
SC-015,Berkeley County,South Carolina,2.87,-0.61,53,3.48
SC-017,Calhoun County,South Carolina,3.41,-0.04,72,3.45
SC-019,Charleston County,South Carolina,2.48,-0.95,51,3.43
SC-021,Cherokee County,South Carolina,4.17,0.42,81,3.75
SC-023,Chester County,South Carolina,2.85,-0.58,55,3.43
SC-025,Chesterfield County,South Carolina,3.52,0.03,69,3.49
SC-027,Clarendon County,South Carolina,3.75,0.24,80,3.51
SC-029,Colleton County,South Carolina,2.91,-0.7,59,3.61
SC-031,Darlington County,South Carolina,3.41,-0.04,75,3.45
SC-033,Dillon County,South Carolina,2.09,-1.44,26,3.53
SC-035,Dorchester County,South Carolina,3.17,-0.37,64,3.54
SC-037,Edgefield County,South Carolina,3.28,-0.05,70,3.33
SC-039,Fairfield County,South Carolina,2.45,-0.86,45,3.31
SC-041,Florence County,South Carolina,3.16,-0.36,56,3.52
SC-043,Georgetown County,South Carolina,2.82,-0.76,48,3.58
SC-045,Greenville County,South Carolina,5.39,1.11,93,4.28
SC-047,Greenwood County,South Carolina,3.86,0.29,79,3.57
SC-049,Hampton County,South Carolina,3.36,-0.34,71,3.7
SC-051,Horry County,South Carolina,2.66,-1.04,38,3.7
SC-053,Jasper County,South Carolina,2.61,-1.11,46,3.72
SC-055,Kershaw County,South Carolina,3.1,-0.25,65,3.35
SC-057,Lancaster County,South Carolina,3.56,0.21,76,3.35
